depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
347,2555,0.1969742774963379,1,4.71,109.3,0.003209,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
352,2520,0.1941070556640625,2,9.975,168.8,0.008937,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
350,2647,0.20431804656982422,1,4.416,238.0,0.01042,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
355,2450,0.19728589057922363,0,10.73,182.6,0.01806,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
353,2280,0.1920320987701416,3,4.583,201.7,0.01633,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
367,2341,0.2033071517944336,2,5.262,159.2,0.003591,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
364,2996,0.22095680236816406,2,4.387,175.9,0.01607,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
370,2661,0.20505499839782715,3,9.138,97.91,0.008087,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
360,2854,0.2168898582458496,1,7.395,69.33,0.01513,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
374,2396,0.1907639503479004,3,6.225,256.1,0.009466,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
370,2781,0.2154541015625,3,9.097,93.95,0.005372,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
