depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
265,2482,0.01598381996154785,0,0,0,0.0003394,None,trivial_layout,0,1,1,1,3
259,2476,0.017013072967529297,0,0,0,0.0001941,None,trivial_layout,0,1,1,1,3
270,2534,0.016661882400512695,0,0,0,0.0004171,None,trivial_layout,0,1,1,1,3
272,2573,0.017420053482055664,0,0,0,0.0001512,None,trivial_layout,0,1,1,1,3
270,2569,0.017292022705078125,0,0,0,0.000253,None,trivial_layout,0,1,1,1,3
280,2668,0.017731189727783203,0,0,0,0.0003189,None,trivial_layout,0,1,1,1,3
289,2653,0.01731085777282715,0,0,0,0.0002481,None,trivial_layout,0,1,1,1,3
282,2698,0.017421960830688477,0,0,0,0.0004366,None,trivial_layout,0,1,1,1,3
292,2800,0.018991947174072266,0,0,0,0.0002631,None,trivial_layout,0,1,1,1,3
294,2796,0.046418190002441406,0,0,0,0.01214,None,trivial_layout,0,1,1,1,3
299,2844,0.01862192153930664,0,0,0,0.0001728,None,trivial_layout,0,1,1,1,3
297,2902,0.01881885528564453,0,0,0,0.0126,None,trivial_layout,0,1,1,1,3
312,2850,0.019634008407592773,0,0,0,0.0005452,None,trivial_layout,0,1,1,1,3
306,2810,0.01921987533569336,0,0,0,0.0002756,None,trivial_layout,0,1,1,1,3
322,2963,0.019350767135620117,0,0,0,0.0002496,None,trivial_layout,0,1,1,1,3
316,2960,0.01920795440673828,0,0,0,0.0006603,None,trivial_layout,0,1,1,1,3
318,3016,0.020080089569091797,0,0,0,0.0003201,None,trivial_layout,0,1,1,1,3
322,2997,0.019626855850219727,0,0,0,0.01333,None,trivial_layout,0,1,1,1,3
323,3053,0.019881248474121094,0,0,0,0.0001541,None,trivial_layout,0,1,1,1,3
335,3143,0.02119922637939453,0,0,0,9.523e-05,None,trivial_layout,0,1,1,1,3
330,3136,0.021697998046875,0,0,0,0.000215,None,trivial_layout,0,1,1,1,3
335,3201,0.020895004272460938,0,0,0,0.0003653,None,trivial_layout,0,1,1,1,3
345,3205,0.022043943405151367,0,0,0,0.01333,None,trivial_layout,0,1,1,1,3
339,3233,0.021773099899291992,0,0,0,0.0007022,None,trivial_layout,0,1,1,1,3
344,3254,0.022263050079345703,0,0,0,0.01258,None,trivial_layout,0,1,1,1,3
347,3266,0.02144002914428711,0,0,0,0.00024,None,trivial_layout,0,1,1,1,3
356,3361,0.02278590202331543,0,0,0,0.0003613,None,trivial_layout,0,1,1,1,3
358,3376,0.022036314010620117,0,0,0,0.0005013,None,trivial_layout,0,1,1,1,3
362,3442,0.022427082061767578,0,0,0,0.0002501,None,trivial_layout,0,1,1,1,3
376,3529,0.022423982620239258,0,0,0,0.0001595,None,trivial_layout,0,1,1,1,3
369,3480,0.023054122924804688,0,0,0,0.0003668,None,trivial_layout,0,1,1,1,3
378,3546,0.02267599105834961,0,0,0,0.0001359,None,trivial_layout,0,1,1,1,3
